racedate,venue,race_no,url,top1_horse_no,top1_overlay,top1_score_win,top1_p_mkt_win,top1_odds,stake_w,stake_w_tier,win_div,return_w,profit_w,did_bet_w,q_partner2_no,q_partner2_ranker_score,q_partner3_no,q_partner3_ranker_score,q_div_12,q_div_13,stake_q_total,return_q_total,profit_q_total
2026/01/18,ST,4,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/18&Racecourse=ST&RaceNo=4,12,0.2144750064450875,-1.3770558026658934,0.16916863180931188,4.8,10.0,>0.2,,0.0,-10.0,True,3,-1.704263418606457,7,-1.790477060681583,,,20.0,0.0,-20.0
2026/01/18,ST,5,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/18&Racecourse=ST&RaceNo=5,2,0.02519852724903809,-1.2308782580348803,0.2216499910300802,4.8,0.0,,,0.0,0.0,False,14,1.3767431950745133,4,-1.7622636042145612,,,0.0,0.0,0.0
2026/01/18,ST,6,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/18&Racecourse=ST&RaceNo=6,2,0.0676417213405594,-1.1222585161177199,0.23327677869749736,3.5,0.0,,,0.0,0.0,False,1,-0.24952861615078165,5,-0.3477284817134683,,,0.0,0.0,0.0
2026/01/18,ST,7,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/18&Racecourse=ST&RaceNo=7,5,-0.06983650508090468,-1.5137628795851235,0.19093806324776552,4.3,0.0,,,0.0,0.0,False,2,-0.08752681553355915,8,-0.17541170846746076,149.5,,0.0,0.0,0.0
2026/01/18,ST,8,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/18&Racecourse=ST&RaceNo=8,4,-0.08838877201721759,-0.6331337371850587,0.367084474436476,2.2,0.0,,,0.0,0.0,False,7,-0.08621546676463221,1,-1.0133002094565773,208.0,,0.0,0.0,0.0
2026/01/18,ST,9,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/18&Racecourse=ST&RaceNo=9,8,-0.10155908073459706,-1.350635407584221,0.22286007202228375,4.1,0.0,,,0.0,0.0,False,5,2.468289857658686,2,0.18316354124647083,,,0.0,0.0,0.0
2026/01/18,ST,10,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/18&Racecourse=ST&RaceNo=10,7,-0.14231424751129304,-0.2074615941624927,0.4837189212446142,1.7,0.0,,,0.0,0.0,False,6,-0.8082737309315086,9,-0.9385327673108491,,,0.0,0.0,0.0
2026/01/18,ST,11,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/18&Racecourse=ST&RaceNo=11,9,-0.07891275967773244,-1.3922874930875209,0.2119226770432966,3.9,0.0,,,0.0,0.0,False,1,1.2110582700583286,2,0.8894953470890358,,,0.0,0.0,0.0
2026/01/21,ST,1,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/21&Racecourse=ST&RaceNo=1,5,0.05677913099135127,-1.3123155364459356,0.20276615590730335,4.0,0.0,,,0.0,0.0,False,7,-1.4700461968826315,12,-1.7153059264713877,,,0.0,0.0,0.0
2026/01/21,ST,2,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/21&Racecourse=ST&RaceNo=2,6,0.0065964449809104465,-2.018422331666308,0.11660103505428147,7.0,0.0,,,0.0,0.0,False,11,-0.15747726269742376,7,-1.6500479178899865,,,0.0,0.0,0.0
2026/01/21,ST,3,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/21&Racecourse=ST&RaceNo=3,10,0.03721737863691706,-1.475069834294149,0.18060007564907446,4.5,0.0,,45.5,0.0,0.0,False,7,-0.3856569126155039,9,-1.0723211340935557,,,0.0,0.0,0.0
2026/01/21,ST,4,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/21&Racecourse=ST&RaceNo=4,5,-0.02742137191876691,-1.1354161089853951,0.24824492053590555,3.3,0.0,,,0.0,0.0,False,6,1.673427688037271,3,1.4301569343117408,,,0.0,0.0,0.0
2026/01/21,ST,5,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/21&Racecourse=ST&RaceNo=5,1,-0.06731067469069177,0.07218120819988899,0.5348165340549118,1.5,0.0,,,0.0,0.0,False,9,-0.511969425137427,2,-1.3958047119031092,,62.0,0.0,0.0,0.0
2026/01/21,ST,6,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/21&Racecourse=ST&RaceNo=6,14,-0.07029389263228529,-1.2717937082476265,0.23120851510171048,3.5,0.0,,,0.0,0.0,False,1,-1.178898838847486,10,-1.1991430081549896,,,0.0,0.0,0.0
2026/01/21,ST,7,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/21&Racecourse=ST&RaceNo=7,6,-0.03947364254691519,-0.41799380831677635,0.4064838646117748,2.0,0.0,,,0.0,0.0,False,8,-0.9592948257959402,9,-1.0275780062307598,,,0.0,0.0,0.0
2026/01/21,ST,8,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/21&Racecourse=ST&RaceNo=8,9,-0.10538993723282661,-0.6707377699348085,0.362310979659359,2.3,0.0,,,0.0,0.0,False,12,-1.3593445342029513,4,-1.824893132383953,,,0.0,0.0,0.0
2026/01/21,ST,9,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/21&Racecourse=ST&RaceNo=9,12,0.04695430764683696,-1.1005165978166611,0.2409513356395219,3.4,0.0,,,0.0,0.0,False,4,0.06700475024983263,6,-1.2932255324556283,,,0.0,0.0,0.0
2026/01/25,ST,1,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/25&Racecourse=ST&RaceNo=1,2,0.11377738679291326,-0.8096177220427477,0.28426662282735493,6.7,0.0,,,0.0,0.0,False,5,-0.21805178078635407,6,-0.5760187023243102,,,0.0,0.0,0.0
2026/01/25,ST,2,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/25&Racecourse=ST&RaceNo=2,1,0.21425146573500944,-0.8623880542093361,0.2541424829250787,3.7,10.0,>0.2,37.5,37.5,27.5,True,12,1.197655486346657,4,-1.3743487258962888,,154.5,20.0,154.5,134.5
2026/01/25,ST,3,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/25&Racecourse=ST&RaceNo=3,8,-0.027262932789502297,-0.9009883687743626,0.29447970799630296,2.9,0.0,,,0.0,0.0,False,2,-0.6613107664799804,9,-1.106508484728406,60.5,,0.0,0.0,0.0
2026/01/25,ST,4,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/25&Racecourse=ST&RaceNo=4,1,-0.13264228874681713,-0.6351065652265528,0.3769617296790623,2.3,0.0,,,0.0,0.0,False,5,0.15493838367322804,4,0.038278316219305726,,,0.0,0.0,0.0
2026/01/25,ST,5,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/25&Racecourse=ST&RaceNo=5,7,-0.029089653285510757,-0.766565472200207,0.32355635908605074,2.5,0.0,,,0.0,0.0,False,12,-1.0977271894058143,11,-1.230892052422252,,,0.0,0.0,0.0
2026/01/25,ST,6,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/25&Racecourse=ST&RaceNo=6,1,0.009545667634288444,2.851499565115498,0.9449012761708742,1.0,0.0,,,0.0,0.0,False,4,1.4124161742136279,2,-0.48970499712067306,,40.5,0.0,0.0,0.0
2026/01/25,ST,7,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/25&Racecourse=ST&RaceNo=7,14,0.24326010104482143,-1.4704790745312089,0.15267935624417814,5.6,10.0,>0.2,,0.0,-10.0,True,6,-1.1473398424654482,1,-1.6613593345097184,,,20.0,0.0,-20.0
2026/01/25,ST,8,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/25&Racecourse=ST&RaceNo=8,1,-0.050450777194576815,0.521190755075693,0.6391418638090749,1.5,0.0,,,0.0,0.0,False,3,-1.0517281499636795,2,-1.445661090159586,275.0,,0.0,0.0,0.0
2026/01/25,ST,9,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/25&Racecourse=ST&RaceNo=9,4,-0.04809275481195759,-0.9392153620372158,0.29087821504861233,2.8,0.0,,,0.0,0.0,False,8,-0.9003208271045797,6,-1.6514340078998677,,,0.0,0.0,0.0
2026/01/25,ST,10,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/25&Racecourse=ST&RaceNo=10,3,-0.13782185094851251,-0.18049473473426886,0.48933339763913375,1.7,0.0,,,0.0,0.0,False,9,0.7381496727352259,6,0.1081660855390195,,,0.0,0.0,0.0
2026/01/25,ST,11,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/25&Racecourse=ST&RaceNo=11,2,0.021565141873183417,-0.7765014468932976,0.31043924611523793,2.7,0.0,,,0.0,0.0,False,7,1.7363252061482184,6,-0.6292085719331574,,,0.0,0.0,0.0
2026/01/28,HV,1,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/28&Racecourse=HV&RaceNo=1,2,-0.15507263873933994,-1.2690996055522457,0.2471208999568853,3.3,0.0,,,0.0,0.0,False,1,0.5246924212605493,4,-0.4798468433255929,,,0.0,0.0,0.0
2026/01/28,HV,2,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/28&Racecourse=HV&RaceNo=2,4,-0.011309452859633728,-0.993603300244941,0.2724368713852884,3.0,0.0,,,0.0,0.0,False,1,0.24292487663046392,10,-0.29220785470369953,,,0.0,0.0,0.0
2026/01/28,HV,3,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/28&Racecourse=HV&RaceNo=3,3,-0.16464604704998273,-1.0270192283784207,0.29684375864773027,2.8,0.0,,,0.0,0.0,False,7,0.9931836517320284,9,0.15493838367322804,,,0.0,0.0,0.0
2026/01/28,HV,4,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/28&Racecourse=HV&RaceNo=4,3,-0.039964980862415046,-1.393183156976674,0.20534473738955492,4.0,0.0,,,0.0,0.0,False,1,-1.162940409282083,6,-1.8028875347929427,,,0.0,0.0,0.0
2026/01/28,HV,5,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/28&Racecourse=HV&RaceNo=5,11,-0.16489706462413403,-0.3863291522968587,0.4448670681400828,1.8,0.0,,,0.0,0.0,False,12,-0.5983784187527279,6,-1.0197300233510787,,,0.0,0.0,0.0
2026/01/28,HV,6,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/28&Racecourse=HV&RaceNo=6,6,0.31043370760617567,-1.4560833641380782,0.14597600000744204,5.6,10.0,>0.2,,0.0,-10.0,True,2,0.365819987584956,10,-0.7181085750003098,,,20.0,0.0,-20.0
2026/01/28,HV,7,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/28&Racecourse=HV&RaceNo=7,6,0.31932213409188626,-1.3497872901683818,0.15854295183177564,5.2,10.0,>0.2,,0.0,-10.0,True,3,0.19055008107430027,5,-0.724512573594468,,,20.0,0.0,-20.0
2026/01/28,HV,8,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/28&Racecourse=HV&RaceNo=8,12,0.1718812370912356,-0.5666490273129885,0.3233256180393794,2.5,0.0,,25.5,0.0,0.0,False,8,-0.7438999643002697,4,-1.4699197914200006,,77.0,0.0,0.0,0.0
2026/01/28,HV,9,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/28&Racecourse=HV&RaceNo=9,12,-0.10746920669838878,-1.0836037016280706,0.27365945733289065,3.0,0.0,,,0.0,0.0,False,8,-0.23239662809802814,2,-0.2505528091113144,,,0.0,0.0,0.0
2026/02/01,ST,1,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/01&Racecourse=ST&RaceNo=1,7,0.012846446706392841,-0.46965115295526133,0.38166252714038656,5.1,0.0,,,0.0,0.0,False,11,0.4310981260722898,3,-0.7617246617397031,,,0.0,0.0,0.0
2026/02/01,ST,2,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/01&Racecourse=ST&RaceNo=2,7,-0.056335707861335294,-1.4856675073063148,0.1932028189702474,4.2,0.0,,,0.0,0.0,False,9,1.1173359884120813,3,-0.9899055678895453,,,0.0,0.0,0.0
2026/02/01,ST,3,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/01&Racecourse=ST&RaceNo=3,1,-0.08073806377451548,-0.2899491592438822,0.44788716606278006,1.8,0.0,,,0.0,0.0,False,3,-2.4902769436308714,6,-2.760519331842037,,31.5,0.0,0.0,0.0
2026/02/01,ST,4,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/01&Racecourse=ST&RaceNo=4,6,0.008494654070811805,-0.7035304792383255,0.32915151427746686,2.6,0.0,,,0.0,0.0,False,8,2.129586308724582,1,0.8202690934160669,,,0.0,0.0,0.0
2026/02/01,ST,5,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/01&Racecourse=ST&RaceNo=5,1,-0.08741596872825254,-0.2568297512264225,0.45774756343734974,1.8,0.0,,,0.0,0.0,False,2,-0.5674966387634466,5,-1.315149891008715,,,0.0,0.0,0.0
2026/02/01,ST,6,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/01&Racecourse=ST&RaceNo=6,7,0.1579671116225865,-0.2562787838475037,0.3978944733796735,2.6,0.0,,,0.0,0.0,False,4,-0.41220340597488336,10,-0.705090114605114,,,0.0,0.0,0.0
2026/02/01,ST,7,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/01&Racecourse=ST&RaceNo=7,3,-0.14830038431976822,-1.0313461336853673,0.2925470226263413,2.8,0.0,,,0.0,0.0,False,14,-0.2945700933529153,1,-0.4041110342190135,,,0.0,0.0,0.0
2026/02/01,ST,8,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/01&Racecourse=ST&RaceNo=8,3,0.014740767131978619,-1.0581062593706239,0.25486203559308906,3.2,0.0,,,0.0,0.0,False,4,2.382406584839807,1,2.008307731979349,,,0.0,0.0,0.0
2026/02/01,ST,9,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/01&Racecourse=ST&RaceNo=9,2,-0.1894413120296993,-1.4802844455814679,0.21571013591112154,3.8,0.0,,,0.0,0.0,False,8,0.48434816137033315,3,0.09766407192938951,,,0.0,0.0,0.0
2026/02/01,ST,10,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/01&Racecourse=ST&RaceNo=10,4,0.0038623101931470442,-1.498029201323943,0.18214358102043532,4.5,0.0,,,0.0,0.0,False,9,1.3853926092260638,8,-0.5386934464503049,,173.5,0.0,0.0,0.0
2026/02/01,ST,11,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/01&Racecourse=ST&RaceNo=11,6,-0.06254384869759241,-0.556254620916473,0.3790197949835585,2.2,0.0,,22.0,0.0,0.0,False,1,0.5485003506269318,12,-0.24161179113406234,,,0.0,0.0,0.0
2026/02/04,HV,1,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/04&Racecourse=HV&RaceNo=1,8,-0.004111532506936958,-1.1119070864944505,0.2482820938225739,3.3,0.0,,,0.0,0.0,False,1,-0.22184917962000114,2,-0.5433611271109461,,,0.0,0.0,0.0
2026/02/04,HV,2,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/04&Racecourse=HV&RaceNo=2,1,0.11961797926827226,-0.9844647940256507,0.24897568755850633,3.3,0.0,,,0.0,0.0,False,6,0.11945647452187469,7,-0.8320478575769594,,,0.0,0.0,0.0
2026/02/04,HV,3,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/04&Racecourse=HV&RaceNo=3,8,0.0970576865283038,-0.6377427267696612,0.3241421950029279,2.5,0.0,,,0.0,0.0,False,5,0.43002331958497764,2,-0.2869932394836803,,,0.0,0.0,0.0
2026/02/04,HV,4,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/04&Racecourse=HV&RaceNo=4,3,-0.056654490156300044,-1.1828992235291131,0.2448547876987328,4.0,0.0,,,0.0,0.0,False,5,0.06882742647461808,2,-1.4464029670581704,,,0.0,0.0,0.0
2026/02/04,HV,5,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/04&Racecourse=HV&RaceNo=5,4,-0.054317637927680976,-0.7968745319499946,0.3224452746641594,2.5,0.0,,,0.0,0.0,False,1,-0.8052784320964185,3,-1.309290527733665,,,0.0,0.0,0.0
2026/02/04,HV,6,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/04&Racecourse=HV&RaceNo=6,3,-0.034950249601484726,-1.1295381649915885,0.2507553289015724,3.5,0.0,,,0.0,0.0,False,9,-0.3114973506323604,4,-0.9495530948184018,,,0.0,0.0,0.0
2026/02/04,HV,7,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/04&Racecourse=HV&RaceNo=7,6,-0.008592722742255282,-1.3397811646767233,0.20896285093017697,3.9,0.0,,,0.0,0.0,False,9,1.0318170108298346,5,-0.5512279470107383,,,0.0,0.0,0.0
2026/02/04,HV,8,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/04&Racecourse=HV&RaceNo=8,2,-0.061292091575017145,-0.9426835521163269,0.2928895170995937,2.8,0.0,,,0.0,0.0,False,11,-0.9232053239997633,1,-1.7846121792853697,,,0.0,0.0,0.0
2026/02/04,HV,9,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/04&Racecourse=HV&RaceNo=9,5,-0.08512915071454324,-0.5360557410917488,0.3891404834849534,2.1,0.0,,,0.0,0.0,False,10,-1.7778631091553978,11,-1.8679501014371862,,,0.0,0.0,0.0
2026/02/08,ST,1,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/08&Racecourse=ST&RaceNo=1,3,0.02674320207788883,-1.4499125048630692,0.18593308650187415,4.4,0.0,,,0.0,0.0,False,5,-0.5452870074770728,10,-0.6076833944384904,,,0.0,0.0,0.0
2026/02/08,ST,2,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/08&Racecourse=ST&RaceNo=2,3,-0.1700870939496884,-0.4371037234630769,0.4336396542274579,1.9,0.0,,,0.0,0.0,False,7,-0.40811023444442085,11,-0.7864732833536738,,,0.0,0.0,0.0
2026/02/08,ST,3,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/08&Racecourse=ST&RaceNo=3,5,-0.09614788322959013,-0.47138490242759845,0.40727618181068204,2.0,0.0,,,0.0,0.0,False,10,0.3723769309174663,1,-0.18840000497527623,,,0.0,0.0,0.0
2026/02/08,ST,4,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/08&Racecourse=ST&RaceNo=4,3,-0.03399526089749994,-0.7003369159816557,0.3393164887882031,2.4,0.0,,,0.0,0.0,False,1,-0.4861800716118137,7,-1.3341845234663607,,,0.0,0.0,0.0
2026/02/08,ST,5,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/08&Racecourse=ST&RaceNo=5,5,0.019777999925663182,-1.4547492146424783,0.18625547469999873,4.4,0.0,,44.0,0.0,0.0,False,4,-0.4330784774545753,14,-1.4191086327666353,,,0.0,0.0,0.0
2026/02/08,ST,6,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/08&Racecourse=ST&RaceNo=6,2,-0.10300870596734632,-1.1761376711574998,0.2548084970566753,3.2,0.0,,,0.0,0.0,False,7,-0.0984230894564398,8,-0.31597006360978863,,,0.0,0.0,0.0
2026/02/08,ST,7,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/08&Racecourse=ST&RaceNo=7,2,-0.0887059902029443,-1.1930051970544135,0.24893521954013365,3.3,0.0,,,0.0,0.0,False,1,0.32195715454672647,7,-1.1444636019533194,,,0.0,0.0,0.0
2026/02/08,ST,8,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/08&Racecourse=ST&RaceNo=8,7,-0.02707818830084732,-0.13096428480190775,0.47405180844600003,1.7,0.0,,,0.0,0.0,False,5,-2.5136660328906313,2,-3.433672279820806,43.5,,0.0,0.0,0.0
2026/02/08,ST,9,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/08&Racecourse=ST&RaceNo=9,3,-0.003487413659099301,-0.6345195688276017,0.34727653660737834,2.4,0.0,,,0.0,0.0,False,5,0.9278782450585702,2,0.21228395225278288,,,0.0,0.0,0.0
2026/02/08,ST,10,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/08&Racecourse=ST&RaceNo=10,2,-0.07049028562729598,-1.4541872047840572,0.20041591457445362,4.2,0.0,,,0.0,0.0,False,4,1.8947502852544498,1,-0.5299012206096032,113.5,,0.0,0.0,0.0
2026/02/08,ST,11,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/08&Racecourse=ST&RaceNo=11,4,0.04914629349987444,-1.2113025719708204,0.2208966322068018,3.7,0.0,,,0.0,0.0,False,9,0.5672278561410521,13,0.3850540098607904,,,0.0,0.0,0.0
2026/02/11,HV,1,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/11&Racecourse=HV&RaceNo=1,1,-0.019500764619238276,-1.145059947078233,0.24498156886480976,3.3,0.0,,,0.0,0.0,False,4,-0.7618084232340263,12,-1.0988216500366825,,,0.0,0.0,0.0
2026/02/11,HV,2,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/11&Racecourse=HV&RaceNo=2,2,0.06657124689091441,-1.04850990738263,0.24692481839195596,3.3,0.0,,,0.0,0.0,False,12,-0.17731311697589294,11,-0.4657346309862593,,,0.0,0.0,0.0
2026/02/11,HV,3,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/11&Racecourse=HV&RaceNo=3,8,0.12214109806484016,-0.7697120001960406,0.29072756108676273,2.8,0.0,,28.5,0.0,0.0,False,3,0.009940284296776757,6,-0.5761517056785729,,,0.0,0.0,0.0
2026/02/11,HV,4,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/11&Racecourse=HV&RaceNo=4,6,-0.06811700881985697,-1.4071516736279057,0.20766885240203262,4.0,0.0,,,0.0,0.0,False,5,-1.315149891008715,1,-2.364657336975714,,,0.0,0.0,0.0
2026/02/11,HV,5,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/11&Racecourse=HV&RaceNo=5,2,-0.1294178027957852,-0.901909942119555,0.31594025321042885,2.7,0.0,,27.0,0.0,0.0,False,9,0.5795184073648072,1,0.30107812468783357,,51.5,0.0,0.0,0.0
2026/02/11,HV,6,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/11&Racecourse=HV&RaceNo=6,2,0.14196922625304714,-0.2341859518098955,0.40705455503866067,2.0,0.0,,,0.0,0.0,False,1,-0.3573893748877718,5,-1.322698961149128,,128.0,0.0,0.0,0.0
2026/02/11,HV,7,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/11&Racecourse=HV&RaceNo=7,3,0.013354521084087493,-0.5920644518284294,0.353104898993927,2.3,0.0,,23.0,0.0,0.0,False,1,0.9812842370782354,11,-2.8237225219986954,35.5,,0.0,0.0,0.0
2026/02/11,HV,8,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/11&Racecourse=HV&RaceNo=8,9,-0.19958684630756762,-1.265749596163665,0.25613350770953497,3.2,0.0,,,0.0,0.0,False,11,1.0788300746515416,4,0.30604089165669224,,,0.0,0.0,0.0
2026/02/11,HV,9,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/11&Racecourse=HV&RaceNo=9,7,-0.05415859017698076,-1.2757738671155934,0.2276523167623192,4.5,0.0,,,0.0,0.0,False,3,-0.12859731260758286,10,-0.9621109489845154,,,0.0,0.0,0.0
2026/02/14,ST,1,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/14&Racecourse=ST&RaceNo=1,5,-0.007328559033509005,-1.118577506417018,0.24763811949003076,3.3,0.0,,,0.0,0.0,False,12,1.4362977159529202,3,0.9100300070027705,,,0.0,0.0,0.0
2026/02/14,ST,2,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/14&Racecourse=ST&RaceNo=2,10,-0.027553169467781625,-1.317335725654177,0.2158896177179288,3.8,0.0,,,0.0,0.0,False,4,-0.41105137742582,6,-0.9946898771377584,,,0.0,0.0,0.0
2026/02/14,ST,3,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/14&Racecourse=ST&RaceNo=3,6,0.24196699073175018,0.04747847995583224,0.4515305589449947,2.5,10.0,>0.2,25.5,25.5,15.5,True,2,-0.8506906190951028,8,-1.1131636068582413,,,20.0,0.0,-20.0
2026/02/14,ST,4,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/14&Racecourse=ST&RaceNo=4,1,0.06707566999091344,-0.7114198931961893,0.3146442171782181,2.6,0.0,,,0.0,0.0,False,4,-0.7568567885737837,10,-1.6740707662040673,,,0.0,0.0,0.0
2026/02/14,ST,5,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/14&Racecourse=ST&RaceNo=5,8,-0.11630553377135164,-0.9039177347016063,0.3126816059899697,2.6,0.0,,,0.0,0.0,False,2,0.4456790775534142,5,-2.0591496985127593,91.0,,0.0,0.0,0.0
2026/02/14,ST,6,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/14&Racecourse=ST&RaceNo=6,3,0.2738174374497914,-0.815972760598153,0.2516577875272089,3.2,10.0,>0.2,,0.0,-10.0,True,11,0.20015381729036066,4,-0.4620834040398978,,,20.0,0.0,-20.0
2026/02/14,ST,7,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/14&Racecourse=ST&RaceNo=7,2,0.10007573281701346,-1.4783764233963967,0.17101480616165618,4.9,0.0,,,0.0,0.0,False,11,0.2447537015276307,12,-1.0473469533834878,,,0.0,0.0,0.0
2026/02/14,ST,8,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/14&Racecourse=ST&RaceNo=8,4,-0.005527374681873647,-0.9309430714856568,0.2838556950643565,2.9,0.0,,,0.0,0.0,False,10,1.0776832237085552,14,-0.9745530538960538,,,0.0,0.0,0.0
2026/02/14,ST,9,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/14&Racecourse=ST&RaceNo=9,2,-0.17141196900701783,-0.8717310002093674,0.33174149830303545,2.5,0.0,,,0.0,0.0,False,4,-0.7242596458841226,12,-0.9207270263328982,,,0.0,0.0,0.0
2026/02/14,ST,10,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/14&Racecourse=ST&RaceNo=10,3,-0.10558367832598994,-1.3202281930666195,0.22888028944900435,3.6,0.0,,,0.0,0.0,False,8,1.913095696962764,5,0.8600025632400433,,,0.0,0.0,0.0
2026/02/19,ST,1,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/19&Racecourse=ST&RaceNo=1,8,0.03680833316672158,-1.1859256616402762,0.22745567618017756,3.6,0.0,,,0.0,0.0,False,1,-1.5226965202117517,2,-1.7650151559270402,,100.0,0.0,0.0,0.0
2026/02/19,ST,2,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/02/19&Racecourse=ST&RaceNo=2,9,0.007985209969081837,-0.40257385841433946,0.39877807462012554,2.1,0.0,,,0.0,0.0,False,1,0.8811446656625742,6,0.038278316219305726,,211.5,0.0,0.0,0.0
